asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B0D51PT7H6,13.95,"14K Gold Plated Hexagon Gemstone Bracelet for Women | Natural Birthstone 9"" Bracelet",0.0,USD,True,False,13.95,False,,,1,0,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",44.0,,https://m.media-amazon.com/images/I/61xzq6HdvaL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,43,0.0,0.0,0.0
B071ZJWGF9,18.99,"21.15 Cts Oval Shape Natural Gemstones Bracelet For Women, Handmade Birthstone Bracelet Jewelry Women's Day Gifts For Mom Wife",4.3,USD,True,False,18.99,False,,,1,356,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Sat, Aug 10",45.0,,https://m.media-amazon.com/images/I/51k+b26nbKL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,44,6760.44,0.0,0.0
B07HSPQRG6,8.83,Gemstone Bangle Natural Pink Rose Quartz Crystal Jewelry Bracelet Inner Diameter 56mm,5.0,USD,False,False,8.83,False,,,1,2,False,10.65,FREE delivery Aug 19 - 28,46.0,,https://m.media-amazon.com/images/I/71Xg1YFgaEL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,45,17.66,1.8200000000000003,0.17089201877934274
B08FGYM3Z3,50.0,"Ari Heart Link Chain Bracelet for Women, Fashion Jewelry",4.5,USD,True,False,50.0,False,,300+ bought in past month,1,471,False,0.0,"FREE delivery Mon, Aug 12 Or fastest delivery Tomorrow, Aug 8",47.0,,https://m.media-amazon.com/images/I/61ApHThf-OL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,46,23550.0,0.0,0.0
B0CP7B8W22,6.99,"Stress Relief Anxiety Yoga Crystal Bracelet,Mantra Bracelets For Women Natural Stone Healing Crystal Gifts birthday Gifts For Teen Girls jade bracelet for men",3.7,USD,True,False,6.99,False,,,1,7,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",48.0,,https://m.media-amazon.com/images/I/513aJ4kIKcL._AC_UL320_.jpg,organic,7454898011,rose quartz,1,47,48.93,0.0,0.0
B095MBY3V4,7.99,"Handmade Gem Bracelet 7.5"" Stretch Gemstone 8mm Round Beads Crystals Quartz Unisex",4.5,USD,True,False,7.99,False,,100+ bought in past month,1,4165,True,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Tomorrow, Aug 8",2.0,,https://m.media-amazon.com/images/I/61YqKrS8b4L._AC_UL320_.jpg,amazons_choices,7454898011,rose quartz,1,1,33278.35,0.0,0.0
B09YM3LWYQ,8.99,"Jovivi Amethyst Rose Quartz Stone Necklace for Women Men, Full Wire Wrapped Natural Gemstone Reiki Healing Crystal Pendant Jewelry",4.2,USD,,False,8.99,True,,,1,204,False,0.0,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JER6uoyOFm-eJxv6X789z7AAAAGRLRnMzwEAAAH2AQBvbm9fdHhuX2JpZDYgICBvbm9fdHhuX2ltcDEgICD_XYpS,paid,7454898011,rose quartz,2,3,1833.96,0.0,0.0
B0C68QKWVT,3.2,Healing Bracelet For Women Anxiety Beaded Bracelets Jewelry Healing Stone Crystal Bracelet Stress Relief Yoga Beads Chakra Bracelets Gifts For Women pink,4.6,USD,False,False,3.2,False,,200+ bought in past month,1,664,False,5.48,FREE delivery Aug 14 - 20,1.0,,https://m.media-amazon.com/images/I/51VJr+SKQdL._AC_UL320_.jpg,organic,7454898011,rose quartz,2,48,2124.8,2.2800000000000002,0.41605839416058393
B09BDGLY11,9.99,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 4mm Round Beads",4.4,USD,True,False,9.99,False,,50+ bought in past month,1,1056,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/51j4CXzg1UL._AC_UL320_.jpg,organic,7454898011,rose quartz,2,49,10549.44,0.0,0.0
B07M9CGMZ6,13.95,"Small, Medium, Large Sizes - Gemstone Beaded Bracelets For Women and Men - 8mm Round Beads",4.5,USD,True,False,13.95,False,,50+ bought in past month,1,3448,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/61eVs68G7EL._AC_UL320_.jpg,organic,7454898011,rose quartz,2,50,48099.6,0.0,0.0
B0CMCL49BF,9.99,Healing Crystal Bracelet Genuine Stone Bracelet Protection Anxiety Bracelet 7 Chakra Bracelet 6.5 inch Malachite Aquamarine Citrine 8MM Beads Get Well Soon Bracelet,4.5,USD,True,False,9.99,False,,100+ bought in past month,1,108,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",5.0,,https://m.media-amazon.com/images/I/71RI6Yom0wL._AC_UL320_.jpg,organic,7454898011,rose quartz,2,51,1078.92,0.0,0.0
B08CMXYQPZ,15.99,Healing Stone Bracelet 8mm Beads Chakra Crystal Energy Heart Charm Bracelet Handmade Jewelry for Women,4.5,USD,True,False,15.99,False,,50+ bought in past month,1,6133,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",6.0,,https://m.media-amazon.com/images/I/51OTV1-8dQS._AC_UL320_.jpg,organic,7454898011,rose quartz,2,52,98066.67,0.0,0.0
B089DDL1BK,59.0,18.00 ct. t.w. Rose Quartz Bead Bolo Bracelet in Sterling Silver,4.0,USD,True,False,59.0,False,,,1,16,False,0.0,"FREE delivery Tomorrow, Aug 8",7.0,,https://m.media-amazon.com/images/I/61zGho2i49L._AC_UL320_.jpg,organic,7454898011,rose quartz,2,53,944.0,0.0,0.0
