asin,price,title,rating,currency,is_prime,best_seller,price_upper,is_sponsored,manufacturer,sales_volume,pricing_count,reviews_count,is_amazons_choice,price_strikethrough,shipping_information,pos,rel_pos,url_image,source,category_id,keyword,page,position,min_revenue,discount,discount_rate
B09NDM45SV,17.99,18K White/Yellow Gold Plated 3.0 Cubic Zirconia Classic Tennis Bracelet for Women and Men 6-9 Inches,4.3,USD,True,False,17.99,False,,,1,2334,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",45.0,,https://m.media-amazon.com/images/I/61aIhhQmsHL._AC_UL320_.jpg,organic,7454898011,gold plated,1,44,41988.659999999996,0.0,0.0
B0CQ26VXTX,6.59,4 Pcs 2mm and 3 Pcs 3mm 14k Gold Plated Bracelets Stainless Steel Gold Bangle Bracelets for Women Glossy Thin Round Bangle Bracelet Set for Wedding Birthday Jewelry Gifts,0.0,USD,True,False,6.59,False,,,1,0,False,7.99,"FREE delivery Thu, Aug 15 on $35 of items shipped by Amazon",46.0,,https://m.media-amazon.com/images/I/71z1L0KNSdL._AC_UL320_.jpg,organic,7454898011,gold plated,1,45,0.0,1.4000000000000004,0.1752190237797247
B0D7H5GBWG,18.99,Gold Bangles for Women Chunky Stretch Bangles Bracelets Set 18K Gold Plated Stainless Steel Link Chain Bracelets Flexible Wide Wristband Bracelets Set of 3 Jewelry for Women,4.6,USD,True,False,18.99,False,,400+ bought in past month,1,108,False,0.0,"FREE delivery Tue, Aug 13 on $35 of items shipped by Amazon",47.0,,https://m.media-amazon.com/images/I/51sizBdzRvL._AC_UL320_.jpg,organic,7454898011,gold plated,1,46,2050.9199999999996,0.0,0.0
B0D2WYPGRP,14.99,"5 Pcs Gold Beaded Bracelet Set for Women, 14K Gold Plated Stackable Strand Stretch Bead Bracelet Stack",4.6,USD,True,False,14.99,False,,,1,16,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",48.0,,https://m.media-amazon.com/images/I/61L2DdlS-qL._AC_UL320_.jpg,organic,7454898011,gold plated,1,47,239.84,0.0,0.0
B0BRS255G2,13.39,"Gold Bracelets for Women, 14K Real Gold Jewelry Sets for Women Cute Tennis Beaded Bracelets for Women Cuban Link Paperclip Chain Dainty Bracelet Pack Gifts for Women",4.4,USD,True,False,13.39,False,,5K+ bought in past month,1,1787,True,19.99,"FREE delivery Mon, Aug 12 on $35 of items shipped by Amazon",2.0,,https://m.media-amazon.com/images/I/61a6cB04FoL._AC_UL320_.jpg,amazons_choices,7454898011,gold plated,1,1,23927.93,6.599999999999998,0.3301650825412705
B0C23VM8KC,9.98,"Gold Plated Rope Chain for Men, 18K Gold Plated Mens Chain Necklace, Stainless Steel Chain Necklacefor Men and Women",4.1,USD,,False,9.98,True,,700+ bought in past month,1,370,False,13.99,,,1.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JACylGBtVdLMYLKwDrtUfAoAAAGRLRaOSQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICDx9zAX,paid,7454898011,gold plated,2,3,3692.6000000000004,4.01,0.28663330950679056
B09DRSLQBV,15.99,Gold Bracelets for Men and Women 18K Yellow Gold Plated 4.0 Round Cubic Zirconia Classic Tennis Bracelet Size 6-9 Inch,4.4,USD,,False,15.99,True,,50+ bought in past month,1,596,False,0.0,,,2.0,https://aax-us-iad.amazon.com/e/loi/imp?b=JLP5jq4NV5-T_bz6UhKP6WIAAAGRLRaOUAEAAAH2AQBvbm9fdHhuX2JpZDUgICBvbm9fdHhuX2ltcDEgICAP01Ug,paid,7454898011,gold plated,2,4,9530.04,0.0,0.0
B07QWYL28P,18.95,14K Gold Plated 3mm Cubic Zirconia Classic Tennis Bracelet | Gold Bracelets for Women | Size 6.5-7.5 Inch,4.4,USD,True,True,18.95,False,,1K+ bought in past month,1,27320,False,20.82,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",1.0,,https://m.media-amazon.com/images/I/610VsCaFMXL._AC_UL320_.jpg,organic,7454898011,gold plated,2,48,517714.0,1.870000000000001,0.08981748318924115
B09Q28D6DL,11.99,18K Gold Plated Love Friendship Bracelet with Cubic Zirconia Stones Bangle Cuff Best Gifts with Crystal for Mother's Day Valentine's Day Wedding Couples and Birthdays,4.3,USD,True,True,11.99,False,,1K+ bought in past month,1,1910,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",3.0,,https://m.media-amazon.com/images/I/517wf9Vl1YL._AC_UL320_.jpg,organic,7454898011,gold plated,2,49,22900.9,0.0,0.0
B08PC58G7R,15.45,14K Gold Plated Paperclip/Curb/Figaro Chain Adjustable Bracelet for Women,4.4,USD,True,False,15.45,False,,1K+ bought in past month,1,3016,False,0.0,"FREE delivery Mon, Aug 12 on $35 of items shipped by AmazonOr fastest delivery Fri, Aug 9",4.0,,https://m.media-amazon.com/images/I/615uWhm5HsS._AC_UL320_.jpg,organic,7454898011,gold plated,2,50,46597.2,0.0,0.0
